locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
201,5,1.1,4,62.18487395,4245.982507,-5251.073474,-2608.96793,-348.550153,563.7839715,-1625.825173,-3369.899639,-8560.751204,298.1803156,-283.4989845,126.3742209,755.2796601,59.52,66.07723852,60.58537408,65.6406233,0,0.127986052,0.0176448,0.01692796
201,5,1.1,4,63.02521008,3869.411079,-4845.35715,-2343.253644,-125.1851097,974.6421372,-868.877775,-3308,-8564,302,-237,123,565,59.52,66.15240595,60.60129088,65.66176898,0,0.075167432,0.0159168,0.021145674
201,5,1.1,4,63.86554622,3354.507289,-4496.424496,-1979.930029,97.54175694,1376.344615,-69.3420283,-3268.55981,-8364.551141,230.8149171,-201.3890513,104.0653893,400.1241323,59.52,66.19824836,60.60971968,65.68520682,0,0.04584241,0.0084288,0.023437842
201,5,1.1,4,64.70588235,2793.492711,-4211.848984,-1584.069971,317.0770741,1739.661522,743.5978448,-3224,-8160,156,-168,80,288,59.52,66.17782787,60.60376281,65.71534819,0,-0.020420497,-0.005956868,0.030141367
201,5,1.1,4,65.54621849,2278.588921,-3999.204084,-1220.746356,530.867469,2035.362977,1540.757622,-3121.1612,-8151.704878,149.4477071,-123.4088054,66.26807904,223.1683877,59.52,66.1148009,60.58391405,65.75913446,0,-0.063026964,-0.019848766,0.043786269
201,5,1.1,4,66.38655462,1902.017493,-3866.063266,-955.03207,736.3595685,2234.219097,2292.953081,-2951.248106,-8146.519381,144.230659,-69.06665153,53.16371522,164.9583615,59.52,66.05928709,60.56016242,65.8073048,0,-0.055513816,-0.02375163,0.04817034
201,5,1.1,4,67.22689076,1756,-3820,-852,931,2307,2971,-2738.615913,-8143.379615,140.2295959,-11.0280671,41.22818702,114.5918638,59.52,66.11978738,60.54095985,65.85451017,0,0.060500294,-0.019202565,0.047205371
201,5,1.1,4,68.06722689,1779.804688,-3868.963078,-865.7771291,1120.375942,2206.869632,3597.695559,-2507.619812,-8141.221688,137.3252581,44.65241906,31.00277292,73.29083664,59.52,66.39259259,60.5226959,65.91208525,0,0.272805213,-0.018263954,0.057575086
201,5,1.1,4,68.90756303,1842.5625,-4003.909123,-903.8430141,1309.681235,1940.963739,4211.312556,-2282.614998,-8138.981705,135.398386,91.92027816,23.02875139,42.27722217,59.52079596,66.41929126,60.50490241,65.96160944,0.000795957,0.026698669,-0.017793486,0.049524185
201,5,1.1,4,69.74789916,1931.289063,-4206.923356,-961.2994015,1495.772498,1561.010135,4805.880191,-2087.956663,-8135.595773,134.3297199,124.7209814,17.84740093,22.77296257,59.52457354,66.41574124,60.48840656,65.97965664,0.003777582,-0.003550025,-0.016495852,0.018047201
201,5,1.1,4,70.58823529,2033,-4460.090995,-1033.248038,1675.506348,1118.736636,5375.427666,-1948,-8130,134,137,16,16,59.53123153,66.4090589,60.4708006,65.94406784,0.006657993,-0.006682335,-0.017605957,-0.0355888
201,5,1.1,4,71.42857143,2134.710938,-4745.49726,-1114.790669,1845.739405,665.8710578,5913.984183,-1843.165875,-8120.776154,175.765625,128.5080173,19.58435522,26.06961219,59.54051876,66.39908096,60.4522171,65.86950304,0.009287224,-0.009977941,-0.018583499,-0.0745648
201,5,1.1,4,72.26890756,2223.4375,-5045.22737,-1201.029042,2003.328287,254.1412155,6415.578944,-1740.139142,-8107.404801,285.875,105.1882022,29.27136076,54.56009895,59.55218403,66.38564412,60.43560123,65.78380224,0.011665277,-0.013436842,-0.016615873,-0.0857008
201,5,1.1,4,73.1092437,2286.195313,-5341.366543,-1287.064904,2145.129612,-64.72507555,6874.241149,-1642.670982,-8090.170245,441.546875,70.27475421,43.46192642,98.89393554,59.56597619,66.36858508,60.42389815,65.71480544,0.013792152,-0.01705904,-0.011703079,-0.0689968
201,5,1.1,4,73.94957983,2310,-5616,-1368,2268,-239,7284,-1554.512571,-8069.356787,620,27.00187266,60.55696203,156.4935972,59.58187269,66.34665866,60.42,65.69069815,0.015896506,-0.021926417,-0.00389815,-0.024107292
201,5,1.1,4,74.78991597,2232.914062,-5875.978568,-1459.333534,2383.113268,-320.6772682,7679.699664,-1479.415089,-8045.248731,798.453125,-21.39624298,78.95737737,224.7815592,59.6171655,66.2460906,60.42,65.73999593,0.035292812,-0.100568058,0,0.049297781
201,5,1.1,4,75.6302521,2029.6875,-6142.13444,-1572.783458,2500.183016,-395.4224655,8086.950272,-1421.129714,-8018.130379,954.125,-71.68539326,97.06408228,301.1802969,59.6530455,66.19031052,60.41871429,65.75944054,0.035879993,-0.05578008,-0.00128571,0.019444606
201,5,1.1,4,76.47058824,1742.367188,-6417.524883,-1697.779643,2613.875537,-462.0155891,8485.929971,-1383.407625,-7988.286035,1064.234375,-120.6313787,113.2779866,383.1122854,59.68829373,66.16895523,60.40562874,65.75344339,0.035248231,-0.021355295,-0.013085552,-0.005997142
201,5,1.1,4,77.31092437,1413,-6705.207164,-1823.751962,2718.857125,-519.236636,8856.816908,-1370,-7956,1106,-165,126,468,59.7247733,66.15160825,60.38181773,65.74160394,0.036479575,-0.017346978,-0.023811008,-0.011839457
201,5,1.1,4,78.1512605,1083.632812,-7008.23855,-1940.130286,2809.794072,-565.8656035,9179.789232,-1431,-7895.646972,1061,-203.5936737,134.1232595,585.5574125,59.75931895,66.13815785,60.35150173,65.72483084,0.034545649,-0.013450401,-0.030316004,-0.016773092
201,5,1.1,4,78.99159664,796.3125,-7329.676306,-2036.344486,2881.352672,-600.6824885,9435.025091,-1492,-7852,976,-252,144,728,59.78876541,66.12849228,60.31890119,65.7040328,0.029446455,-0.009665566,-0.032600538,-0.020798048
201,5,1.1,4,79.83193277,593.0859375,-7672.577701,-2101.824433,2928.199217,-622.4672883,9602.702631,-1489,-8008.44265,852,-342.7280824,168.2820615,868.4904966,59.8099474,66.12249981,60.28659418,65.67555189,0.021181992,-0.005992472,-0.032307006,-0.02848091
201,5,1.1,4,80.67226891,516,-8040,-2126,2945,-630,9663,-1486,-8290,768,-452,206,1010,59.81969966,66.12006869,60.24765499,65.62005366,0.009752261,-0.002431118,-0.038939192,-0.055498231
201,5,1.1,4,81.51260504,764.5566264,-8507.474847,-2032.929688,2914.869149,-485.3671875,9610.059226,-1532.862974,-8596.261834,857.0728863,-547.2635716,263.7506365,1148.660531,59.82,66.12,60.20898016,65.56566667,0.000300341,-6.87E-05,-0.038674834,-0.054386989
201,5,1.1,4,82.35294118,1433.158433,-9108.289571,-1787.5625,2831.212081,-104.0625,9459.524488,-1653.720117,-8983.470234,1086.787172,-638.9594015,347.3962146,1288.636456,59.8204716,66.1202096,60.17358495,65.54,0.000471601,0.0002096,-0.035395208,-0.025666667
201,5,1.1,4,83.19327731,2406.203313,-9782.134969,-1440.664062,2704.132028,435.0234375,9223.827166,-1818.973761,-9404.947751,1400.886297,-729.089706,444.9924993,1427.863577,59.835254,66.12677956,60.14328526,65.54,0.014782403,0.006569957,-0.030299683,0
201,5,1.1,4,84.03361345,3568.089156,-10468.70184,-1043,2543.732217,1053,8915.398636,-1999.026239,-9814.016936,1743.113703,-819.6567017,544.5952553,1564.277691,59.86547714,66.14021206,60.11540234,65.54,0.030223132,0.013432503,-0.027882928,0
201,5,1.1,4,84.87394958,4803.213854,-11107.68098,-645.3359375,2360.115879,1670.976563,8546.670276,-2164.279883,-10164.00034,2057.212828,-912.6626049,634.2602475,1695.8146,59.90395926,66.15731523,60.08919634,65.54,0.038482127,0.017103168,-0.026205996,0
201,5,1.1,4,85.71428571,5995.9753,-11638.76319,-298.4375,2163.386244,2210.0625,8130.073465,-2285.137026,-10408.22051,2286.927114,-1010.109632,702.0432408,1820.410103,59.94351865,66.17489718,60.06392745,65.54,0.039559387,0.01758195,-0.025268887,0
201,5,1.1,4,86.55462185,7030.771385,-12001.63926,-53.0703125,1963.646541,2591.367188,7678.039581,-2332,-10500,2376,-1114,736,1936,59.97697356,66.18976603,60.03885585,65.54,0.033454913,0.01486885,-0.025071601,0
201,5,1.1,4,87.39495798,7792,-12136,40,1771,2736,7203,-2062.522368,-10386.44444,1752.740741,-1229.675291,745.8943246,2032.409229,59.99714227,66.1987299,60.01324171,65.54,0.020168704,0.008963869,-0.025614138,0
201,5,1.1,4,88.23529412,8391.969483,-11856.92711,15.43445535,1570.626282,2546.055394,6545.522893,-1524.155848,-10175.55556,595.2592593,-1353.942064,752.413829,2120.552441,60,66.2,59.98656716,65.54,0.002857732,0.001270103,-0.026674551,0
201,5,1.1,4,89.07563025,8996.515439,-11137.21283,-55.89875429,1344.705058,2056.198251,5599.788645,-1122,-10062,-28,-1476,760,2230,60,66.2,59.95970149,65.54,0,0,-0.026865672,0
201,5,1.1,4,89.91596639,9570.326658,-10153.1137,-170.4544924,1098.839576,1386.393586,4458.646964,-929.3633652,-10193.09994,7.245724107,-1605.193126,769.2968189,2386.464471,60.02240356,66.22566019,59.93283582,65.54,0.02240356,0.025660192,-0.026865672,0
201,5,1.1,4,90.75630252,10078.09193,-9080.886297,-324.6876225,838.6330826,656.606414,3214.947553,-752.7869868,-10546.70048,103.5537742,-1749.785141,778.513206,2587.474295,60.06249845,66.27316703,59.90597015,65.54,0.040094892,0.047506843,-0.026865672,0
201,5,1.1,4,91.59663866,10484.50005,-8096.787172,-515.0530082,569.6888242,-13.19825073,1961.540119,-597.2191808,-11063.2527,246.7804671,-1897.355228,788.4380565,2820.323652,60.08770354,66.30608416,59.87910448,65.54,0.025205088,0.032917127,-0.026865672,0
201,5,1.1,4,92.43697479,10754.23981,-7377.072886,-738.0055128,297.6100478,-503.0553936,791.2743658,-467.6082631,-11683.20768,422.7821194,-2035.482573,799.8602657,3072.306721,60.10886843,66.3346729,59.85223881,65.54,0.021164887,0.028588735,-0.026865672,0
201,5,1.1,4,93.27731092,10852,-7098,-990,28,-693,-203,-368.9025498,-12347.0165,617.4150478,-2151.746361,813.5687292,3330.717682,60.11964849,66.34951144,59.82537313,65.54,0.010780065,0.014838538,-0.026865672,0
201,5,1.1,4,94.11764706,8055.44,-7533.136,-1650.27761,-290.4530781,-690.5350958,-1018.84552,-306.0503568,-12995.13025,816.5355691,-2233.725775,830.3523422,3582.850715,60.12,66.32002327,59.79737754,65.54470658,0.000351508,-0.029488164,-0.027995598,0.004706575
201,5,1.1,4,94.95798319,1386.72,-8570.768,-2841.072312,-664.4297129,-681.5652875,-1751.782034,-284,-13568,1006,-2269,851,3816,60.12,66.22324321,59.76689107,65.56162355,0,-0.096780065,-0.030486463,0.016916974
201,5,1.1,4,95.79831933,-6572.72,-9809.232,-4173.328208,-1021.379809,-663.7279312,-2455.895789,-496.408,-14134.65647,1182.933287,-2276.366901,888.8394552,4053.063932,60.12,66.10377464,59.73562659,65.58699176,0,-0.119468561,-0.031264484,0.025368207
201,5,1.1,4,96.63865546,-13241.44,-10846.864,-5257.989403,-1288.75327,-634.6603833,-3185.273029,-1072.944,-14781.82159,1357.816767,-2282.91214,955.8409416,4317.236337,60.12351109,65.99933874,59.70537952,65.61673067,0.003511093,-0.104435909,-0.030247072,0.029738909
201,5,1.1,4,97.4789916,-16038,-11282,-5706,-1394,-592,-3994,-1922.576,-15476.48323,1536.541344,-2288.646598,1050.757076,4596.254543,60.14473031,65.89105194,59.67794529,65.64675975,0.021219214,-0.108286796,-0.027434226,0.030029081
201,5,1.1,4,98.31932773,-5814,-4936,-4456,-988,347,-4947,-2954.272,-16185.62929,1724.997922,-2293.581157,1172.340476,4877.855879,60.16961327,65.7815597,59.65511935,65.67299847,0.024882964,-0.109492245,-0.022825946,0.026238721
201,5,1.1,4,99.15966387,-2848.923189,-4445.422731,-4600.296296,-966.9916827,329.5198807,-5045.534993,-4077,-16876.24764,1929.077403,-2297.726699,1319.343758,5149.777672,60.18,65.68054594,59.63865682,65.69140773,0.010386729,-0.101013754,-0.01646253,0.018409265
201,5,1.1,4,100,-483.7772373,-4084.745541,-4961.037037,-955.6698639,285.0636183,-5118.675902,-5199.728,-17515.32619,2154.670693,-2301.094105,1490.519539,5399.757252,60.18,65.59173576,59.62535664,65.7038263,0,-0.088810177,-0.013300173,0.012418569
201,5,1.1,1,0,1308.562956,-3835.81655,-5430,-949.8221648,225.6073559,-5169.757792,-6231.424,-18069.85281,2407.668694,-2303.694256,1684.620437,5615.531947,60.17890944,65.50424937,59.6127148,65.71394746,-0.00109056,-0.087486394,-0.012641848,0.010121161
201,5,1.1,1,0.826446281,2555.222492,-3680.483881,-5898.962963,-945.2362069,163.1272366,-5202.115729,-7081.056,-18506.8154,2693.96231,-2305.538035,1900.399068,5784.839084,60.16852224,65.40989522,59.60132975,65.72279768,-0.0103872,-0.094354153,-0.011385044,0.008850214
201,5,1.1,1,1.652892562,3283.326473,-3600.595657,-6259.703704,-937.6996115,109.5994036,-5219.084776,-7657.592,-18793.20183,3019.442444,-2306.636322,2136.60805,5895.415992,60.15179904,65.31414951,59.59179999,65.73140341,-0.0167232,-0.095745712,-0.009529763,0.008605729
201,5,1.1,1,2.479338843,3520,-3578,-6404,-923,77,-5224,-7870,-18896,3390,-2307,2392,5935,60.13449984,65.22416132,59.58472399,65.74079111,-0.0172992,-0.089988185,-0.007076003,0.009387705
201,5,1.1,1,3.305785124,3502.606414,-3795.55488,-6080.961287,-853.9746882,61.05151033,-5121.025685,-6222.446366,-16888.7815,4001.198584,-2279.470956,2887.462861,5447.301183,60.12238464,65.14707975,59.58070022,65.75198726,-0.0121152,-0.077081572,-0.004023766,0.011196144
201,5,1.1,1,4.132231405,3457.749271,-4360.5979,-5240.075039,-707.6360466,48.69591637,-4844.602625,-3202,-13142,4748,-2206,3365,4466,60.12,65.08936567,59.58,65.76583863,-0.00238464,-0.05771408,-0.000700219,0.013851379
201,5,1.1,1,4.958677686,3396.413994,-5141.696628,-4073.68609,-516.0342782,38.73860718,-4443.480643,818.4463656,-8225.832198,5568.566392,-1777.377071,3571.679049,2714.198817,60.12,65.0472398,59.58,65.78156471,0,-0.042125873,0,0.015726072
201,5,1.1,1,5.785123967,3329.586006,-6007.418633,-2774.139276,-311.2195862,29.98497187,-3966.409565,3466,-4342,6056,-1188,3664,1456,60.12,65.01036494,59.58,65.79937014,0,-0.036874852,0,0.017805431
201,5,1.1,1,6.611570248,3268.250729,-6826.331485,-1533.779433,-125.2421737,21.24039951,-3462.139215,1955.555556,-3373.750418,3943.555556,-836.1617004,2911.267639,1524.703704,60.12,64.97247013,59.58,65.81983719,0,-0.037894813,0,0.02046705
201,5,1.1,1,7.438016529,3223.393586,-7467.002751,-544.9513959,9.847756042,11.31027919,-2979.419419,-849.5555556,-2817.359597,20.44444444,-533.0292512,1343.86861,1652.296296,60.12,64.93822538,59.58,65.84354812,0,-0.034244748,0,0.02371093
201,5,1.1,1,8.26446281,3206,-7798,7.36E-10,62,-1,-2567,-2360,-1952,-2092,-167,-2.000000003,1721,60.12,64.91255457,59.58,65.87108519,0,-0.025670813,0,0.02753707
201,5,1.1,1,9.090909091,3255.925926,-7919.585902,248.1916525,48.51851852,-17.71088945,-2168.431639,-28,204,116,375,-747,1044,60.12,64.90038156,59.58,65.90303066,0,-0.012173006,0,0.031945471
201,5,1.1,2,9.917355372,3380.740741,-8020.742311,469.5491146,14.81481481,-38.36565211,-1726.940294,-93.58600583,89.22924248,72.67058305,785.1208595,-835.8950232,281.6480293,60.11588352,64.90254464,59.58,65.94571164,-0.00411648,0.002163076,0,0.042680978
201,5,1.1,2,10.74380165,3543,-8103.115576,655.9405333,-29,-60.44311624,-1290.788713,-262.728863,-221.6168108,-40.89397488,1160.48891,-905.04014,-555.8479714,60.10227072,64.91197504,59.58,66.00730881,-0.0136128,0.0094304,0,0.061597171
201,5,1.1,2,11.57024793,3705.259259,-8168.352047,799.2340557,-72.81481481,-81.42211009,-908.2396397,-494.0058309,-678.3388308,-200.0581344,1503.388808,-956.6491466,-1425.845476,60.08462592,64.92678144,59.58,66.080945,-0.0176448,0.0148064,0,0.073636187
201,5,1.1,2,12.39669421,3830.074074,-8218.098072,891.2978289,-106.5185185,-98.78146192,-627.5558202,-745.9941691,-1230.737489,-380.186356,1816.105209,-992.9358396,-2285.701957,60.06870912,64.94528384,59.58,66.1622698,-0.0159168,0.0185024,0,0.081324807
201,5,1.1,2,13.2231405,3880,-8254,924,-120,-110,-497,-977.271137,-1828.613455,-556.6431005,2100.922771,-1016.114015,-3092.774889,60.06028032,64.96580224,59.58,66.26191308,-0.0084288,0.0205184,0,0.099643277
201,5,1.1,2,14.04958678,3839.611852,-8282.831487,924.2961813,-118.9934815,-116.9629536,-459.2217891,-1146.413994,-2421.767402,-704.7928283,2360.126149,-1028.39747,-3804.421746,60.06,64.99626176,59.58,66.37626223,-0.00028032,0.03045952,0,0.114349152
201,5,1.1,2,14.87603306,3725.961481,-8310.215205,924.5640043,-116.1611852,-123.2731089,-424.6374844,-1212,-2960,-800,2596,-1032,-4378,60.06,65.04753536,59.58,66.49879843,0,0.0512736,0,0.122536202
201,5,1.1,2,15.70247934,3550.32,-8336.071032,924.8046446,-111.784,-128.9856297,-393.1598618,-1207.101563,-3490.91428,-859.6590362,2827.376669,-998.828125,-4856.910318,60.06,65.10519296,59.58,66.62300286,0,0.0576576,0,0.124204429
201,5,1.1,2,16.52892562,3323.958519,-8360.318841,925.0192777,-106.1428148,-134.1556798,-364.701697,-1194.1875,-4078.308597,-916.5270532,3064.156905,-911.375,-5309.796066,60.06,65.15411456,59.58,66.74235669,0,0.0489216,0,0.119353832
201,5,1.1,2,17.3553719,3058.148148,-8382.878509,925.2090794,-99.51851852,-138.8384229,-339.1757659,-1175.929688,-4696.276607,-969.0125554,3295.227972,-787.734375,-5731.878769,60.06,65.17918016,59.58,66.85034111,0,0.0250656,0,0.10798441
201,5,1.1,2,18.18181818,2764.16,-8403.669911,925.3752251,-92.192,-143.0890229,-316.4948445,-1155,-5318.911965,-1015.524047,3509.477133,-646,-6118.379953,60.06,65.17039488,59.58,66.96000913,0,-0.00878528,0,0.109668029
201,5,1.1,2,19.00826446,2453.265185,-8422.612922,925.5188907,-84.44414815,-146.9626434,-296.5717085,-1134.070312,-5920.308327,-1054.470033,3695.791653,-504.265625,-6464.521143,60.06,65.13863168,59.58,67.01988747,0,-0.0317632,0,0.05987834
201,5,1.1,2,19.83471074,2136.734815,-8439.627418,925.6412516,-76.55585185,-150.5144482,-279.3191338,-1115.8125,-6474.55935,-1084.259018,3843.058795,-380.625,-6765.523864,60.06,65.09746048,59.58,67.00786148,0,-0.0411712,0,-0.012025996
201,5,1.1,2,20.66115702,1825.84,-8454.633274,925.7434834,-68.808,-153.7996012,-264.6498963,-1102.898438,-6955.758689,-1103.299505,3940.165823,-293.171875,-7016.609641,60.06,65.06032128,59.58,66.9811431,0,-0.0371392,0,-0.026718374
201,5,1.1,2,21.48760331,1531.851852,-8467.550366,925.8267619,-61.48148148,-156.873266,-252.4767719,-1098,-7338,-1110,3976,-260,-7213,60.06,65.04065408,59.58,66.94705684,0,-0.0196672,0,-0.034086261
201,5,1.1,2,22.31404959,1266.041481,-8478.298569,925.8922626,-54.85718519,-159.7906065,-242.7125363,-1134.755114,-7637.306791,-1090.320313,3977.401278,-268.7842603,-7378.887366,60.05338618,65.04,59.59889795,66.89789727,-0.006613819,-0.00065408,0.018897954,-0.049159572
201,5,1.1,2,23.14049587,1039.68,-8486.797758,925.9411611,-49.216,-162.6067863,-235.2699654,-1237.071105,-7894.450868,-1038.4375,3978.617695,-294.2781782,-7538.412303,60.03292748,65.04,59.65827817,66.82237902,-0.020458698,0,0.05938022,-0.075518247
201,5,1.1,2,23.96694215,864.0385185,-8492.967809,925.9746331,-44.83881481,-165.3769694,-230.0618352,-1393.023946,-8120.648332,-965.0859375,3979.64864,-335.1934592,-7686.718545,60.01000167,65.04,59.72732777,66.74967751,-0.022925811,0,0.069049599,-0.072701518
201,5,1.1,2,24.79338843,750.3881481,-8496.728598,925.9938542,-42.00651852,-168.1563193,-227.0009214,-1590.689612,-8327.115284,-881,3980.493506,-390.2418087,-7818.949825,59.99528904,65.04037552,59.77644197,66.70556658,-0.014712631,0.000375522,0.049114201,-0.044110926
201,5,1.1,2,25.61983471,710,-8498,926,-41,-171,-226,-1818.144077,-8525.067826,-796.9140625,3981.151684,-458.134932,-7930.249877,59.98542358,65.0443662,59.81139954,66.67155612,-0.00986546,0.003990678,0.034957567,-0.034010455
201,5,1.1,2,26.44628099,721.232,-8466.175746,912.6788571,-59.25468221,-174.1003097,-294.2818663,-2063.463314,-8725.722058,-723.5625,3981.622565,-537.5845347,-8015.762434,59.97742881,65.05214377,59.84585116,66.64711424,-0.007994765,0.007777566,0.034451615,-0.024441881
201,5,1.1,2,27.27272727,748.016,-8385.967237,874.8365714,-106.0440466,-177.3078484,-467.645599,-2314.723297,-8940.294082,-671.6796875,3981.90554,-627.3023222,-8070.631231,59.97022894,65.06299206,59.89075154,66.64,-0.007199876,0.010848291,0.044900385,-0.007114243
201,5,1.1,2,28.09917355,779.984,-8280.270855,815.6548571,-169.40607,-180.1652323,-698.8683985,-2560,-9180,-652,3982,-726,-8090,59.96274815,65.07619491,59.9658733,66.64,-0.007480793,0.013202854,0.075121757,0
201,5,1.1,2,28.92561983,806.768,-8171.982983,738.3154286,-237.3787289,-182.2150774,-940.7274653,-2805.009926,-9484.452476,-746.8148148,3952.759788,-946.9154107,-8030.666775,59.95391063,65.09103617,60.05151414,66.64,-0.008837516,0.014841254,0.08564084,0
201,5,1.1,2,29.75206612,818,-8084,646,-298,-183,-1146,-3070.19569,-9850.899169,-983.8518519,3871.12021,-1340.785059,-7865.755901,59.94264058,65.10679966,60.1134636,66.64,-0.011270046,0.015763491,0.061949458,0
201,5,1.1,2,30.5785124,780,-8020,454,-352,-140,-1310,-3365.722436,-10227.00867,-1292,3746.202854,-1812.568644,-7614.900583,59.92722235,65.12859434,60.13886244,66.6324369,-0.01541823,0.021794686,0.025398845,-0.007563096
201,5,1.1,2,31.40495868,748,-8378,890,-365,-154,-1459,-3701.755308,-10560.44958,-1600.148148,3587.129309,-2267.225863,-7297.734025,59.90640165,65.1645209,60.15693048,66.60499836,-0.020820705,0.03592656,0.018068045,-0.027438539
201,5,1.1,2,32.23140496,828.4840419,-8298.666667,850.5925926,-400.381608,-191.403334,-1527.405374,-4088.459448,-10798.8905,-1837.185185,3403.021162,-2609.716415,-6933.889429,59.88116192,65.20834548,60.17046591,66.5632573,-0.025239728,0.043824573,0.013535427,-0.041741068
201,5,1.1,2,33.05785124,1012.079195,-8151.333333,777.4074074,-449.9658495,-242.0719742,-1574.450594,-4536,-10890,-1932,3203,-2745,-6543,59.8525407,65.25343065,60.18117188,66.51329988,-0.028621219,0.045085179,0.010705966,-0.049957414
201,5,1.1,2,33.88429752,1212,-8072,738,-483,-271,-1625,-5267.60218,-10825.7037,-1890.962963,2900.67542,-2730.825921,-6002.02052,59.82157553,65.29313903,60.19075154,66.4612123,-0.030965178,0.039708379,0.00957966,-0.052087578
201,5,1.1,2,34.7107438,1414,-8228,922,-493,-275,-1690,-6354.53079,-10664.96296,-1788.37037,2443.98864,-2690.754057,-5226.244477,59.78930392,65.32083321,60.20090805,66.41308075,-0.032271605,0.027694173,0.01015651,-0.048131559
201,5,1.1,2,35.53719008,1510,-8460,1300,-540,-324,-1716,-7579.010354,-10456,-1655,1893.558685,-2628.459971,-4292.813139,59.75663158,65.33,60.21334456,66.37499139,-0.032672339,0.009166793,0.012436515,-0.038089358
201,5,1.1,2,36.36363636,1489.350452,-8701.616138,1298.941689,-591.541795,-397.6131054,-1765.362529,-8723.265395,-10247.03704,-1521.62963,1310.004577,-2547.619225,-3278.867769,59.71661187,65.33,60.22976424,66.35303041,-0.040019713,0,0.016419676,-0.021960975
201,5,1.1,2,37.19008264,1428.854939,-8945.318557,1295.294895,-642.7960738,-494.1316445,-1838.619676,-9569.520436,-10086.2963,-1419.037037,753.9453409,-2451.907381,-2261.549634,59.686905,65.33222268,60.25350907,66.36320302,-0.029706871,0.00222268,0.023744827,0.010172606
201,5,1.1,2,38.01652893,1330.693161,-9191.673555,1288.351825,-694.9255052,-607.0649873,-1933.814082,-9900,-10022,-1378,286,-2345,-1318,59.66103509,65.34790945,60.28909106,66.41481481,-0.02586991,0.01568677,0.035581994,0.051611797
201,5,1.1,2,38.84297521,1197.044818,-9441.247433,1277.404685,-749.0927584,-729.9225043,-2048.988387,-9799.90984,-11889.8125,-1945.8125,-132.8484608,-2191.81624,-299.476573,59.63667083,65.37392994,60.32560579,66.42,-0.024364257,0.026020488,0.036514725,0.005185185
201,5,1.1,2,39.66942149,1030.089606,-9694.606492,1261.745684,-806.4605024,-856.2135658,-2182.185233,-9506.592906,-15999,-3195,-544.4138434,-1958.289934,813.7775095,59.61510686,65.40469835,60.36430682,66.42,-0.021563969,0.030768412,0.038701037,0
201,5,1.1,2,40.49586777,832.0072263,-9952.317031,1240.667028,-868.1914062,-979.447542,-2331.44726,-9030.479519,-20108.1875,-4444.1875,-892.2723043,-1649.618661,1751.142837,59.59763782,65.43462889,60.40428006,66.42,-0.017469046,0.029930543,0.039973237,0
201,5,1.1,2,41.32231405,604.9773768,-10214.94535,1213.460924,-935.4481389,-1093.133803,-2494.817109,-8382,-21976,-5012,-1120,-1271,2242,59.58555833,65.45813577,60.44416606,66.42,-0.012079489,0.023506881,0.039885996,0
201,5,1.1,2,42.14876033,351.1797567,-10483.05775,1179.41958,-1009.393369,-1190.78172,-2670.337422,-4447.102602,-20009.00295,-2623.291834,-1262.120459,-465.4697058,2363.309513,59.58016303,65.4696332,60.48260537,66.42,-0.005395298,0.011497425,0.038439313,0
201,5,1.1,2,42.97520661,72.79406478,-10757.22054,1137.835203,-1091.189767,-1265.900662,-2856.050838,2094.55981,-16012.22812,1864.082998,-1370.115785,599.0429249,2434.799063,59.58,65.43808467,60.51964267,66.42,-0.000163029,-0.031548526,0.0370373,0
201,5,1.1,2,43.80165289,-228,-11038,1088,-1182,-1312,-3050,5542,-12842,4432,-1413,1130,2550,59.5799603,65.4000478,60.55300613,66.41937144,-3.97E-05,-0.038036871,0.033363457,-0.000628565
201,5,1.1,2,44.62809917,-796,-11340,598,-1315,-1333,-3322,4351.821204,-11197.916,4666.957456,-1374.875,781.5625,2998.068982,59.57567919,65.40547942,60.58513216,66.35443421,-0.004281112,0.00543162,0.032126033,-0.064937229
201,5,1.1,2,45.45454545,-942.1038961,-12281.85107,891,-1492.31656,-1308,-3599.553988,1587.02321,-9847.122605,4834.406627,-1291,15,3765.116873,59.56601178,65.41886031,60.61765476,66.21927114,-0.009667413,0.013380884,0.032522595,-0.13516307
201,5,1.1,2,46.28099174,-996,-13118,1184,-1601,-1283,-3897,-1543.786389,-8747.267906,4934.652485,-1207.125,-751.5625,4490.106327,59.55335197,65.43868005,60.64577742,66.06590137,-0.012659802,0.01981974,0.028122666,-0.153369769
201,5,1.1,2,47.10743802,-982.5625,-13308.89347,1154.3125,-1580.787963,-1299.544118,-4264.79164,-3832,-7856,4968,-1169,-1100,4812,59.5400937,65.46342824,60.66470367,65.94634404,-0.01325828,0.024748191,0.018926246,-0.119557327
201,5,1.1,2,47.9338843,-953,-13448.01642,1089,-1526.684569,-1348.117647,-4681.982835,-5300.41423,-7032.727047,2579,-1402,-223,4504,59.52863085,65.49159447,60.67,65.91,-0.011462846,0.028166234,0.005296333,-0.03634404
