locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
301,33,0.9,1,17.90123457,3382,-7656,524,334,91,1629,-3712,-8390,274,-1454,1436,4736,63.49416853,68.98952168,59.64,65.91,-0.025831468,0.022138865,0,0
301,33,0.9,1,18.51851852,3271.751908,-7650.429348,494.625,330.671875,84.75,1730.618319,-3267.257127,-7676.987597,7.958418174,-1345.31064,1380.411282,4409.408458,63.45,69.04,59.64,65.91,-0.044168532,0.050478323,0,0
301,33,0.9,2,19.13580247,3142.133055,-7643.826087,430,323.125,71,1850.888698,-2749.706901,-7048.319152,-419.7598914,-1208.586577,1231.738324,4113.852455,63.45,68.9853125,59.64,65.95785156,0,-0.0546875,0,0.047851563
301,33,0.9,2,19.75308642,2998.947675,-7638.309783,365.375,315.015625,57.25,1962.714727,-2227.877697,-6486.140416,-915.4849084,-1051.760647,1017.120921,3831.532799,63.443161,68.96,59.64,65.98,-0.006838999,-0.0253125,0,0.022148437
301,33,0.9,2,20.37037037,2848,-7636,336,310,51,2039,-1770.297895,-5972.597143,-1385.546612,-882.7656847,763.6988696,3544.650299,63.39414818,68.96,59.64,65.98,-0.049012823,0,0,0
301,33,0.9,2,20.98765432,2678.454273,-7651.80695,496.1828423,308.7495301,59.5,2078.687763,-1445.49587,-5489.835087,-1736.274983,-709.534524,498.6119641,3235.405763,63.35084709,68.93047832,59.64,66.02113913,-0.043301085,-0.029521677,0,0.041139131
301,33,0.9,2,21.60493827,2502,-7682,750,307,68,2109,-1322,-5020,-1874,-540,249,2886,63.31,68.88,59.64,66.12,-0.040847093,-0.050478323,0,0.098860869
301,33,0.9,2,22.22222222,2340,-7718,924,259,46,2137,-1369.598746,-4586.265502,-1799.015748,-354.3611529,-17.07332056,2437.0014,63.27266255,68.88,59.68101563,66.16849752,-0.037337455,0,0.041015625,0.048497522
301,33,0.9,2,22.83950617,2128.023598,-7745.895668,814.5925926,234.0744202,40.65611663,2130.322775,-1468,-4180,-1660,-189,-284,1997,63.23398382,68.88,59.7,66.22834238,-0.038678728,0,0.018984375,0.059844859
301,33,0.9,2,23.45679012,1869.459618,-7771.637489,611.4074074,215.9816546,37.9581315,2110.978884,-1616,-3770,-1508,-88,-498,1688,63.19243764,68.88,59.7,66.31906122,-0.04154618,0,0,0.090718836
301,33,0.9,2,24.07407407,1552,-7808,502,209,32,2080,-1680,-3212,-1386,47,-835,1304,63.14419499,68.88,59.7,66.4339862,-0.048242645,0,0,0.114924981
301,33,0.9,2,24.69135802,1090,-7882,506,220,-6,1974,-1775.046883,-2797.590878,-1383.291436,159.009649,-1031.041767,994.6813486,63.11,68.88,59.7,66.57,-0.034194993,0,0,0.136013802
301,33,0.9,2,25.30864198,804.673913,-7921.465646,556.6896552,232.2799296,2.451219512,1860.151506,-1891.405259,-2457.239883,-1382.377744,261.6136133,-1178.68755,714.1118588,63.11,68.8253125,59.78203125,66.70946682,0,-0.0546875,0.08203125,0.13946682
301,33,0.9,2,25.92592593,670,-7940,604,245,16,1739,-2008,-2316,-1380,372,-1237,399,63.10441279,68.8,59.82,66.84016145,-0.005587215,-0.0253125,0.03796875,0.130694627
301,33,0.9,2,26.54320988,742,-7941.483333,544,260.625,28.04878049,1602.261315,-2145.42197,-2381,-1298.191457,496.0306183,-1236.747222,1.486753801,63.0629038,68.8,59.82,66.96098851,-0.041508982,0,0,0.120827065
301,33,0.9,2,27.16049383,814,-7942,484,270,35,1470,-2228,-2446,-1166,637,-1236,-433,63.01995249,68.77322233,59.82,67.07460503,-0.04295131,-0.02677767,0,0.113616523
301,33,0.9,2,27.77777778,761.8867102,-7937.851852,643.2377104,264.5338299,32.14483634,1366.574362,-2085,-2431.835103,-1072.676498,807.858675,-1204.030006,-868.1749196,62.9759112,68.71664582,59.82,67.18003031,-0.044041297,-0.056576512,0,0.105425272
301,33,0.9,2,28.39506173,651.9956427,-7930.148148,940.2531987,249.7343265,24.17856157,1273.463291,-1942,-2388,-960,1004,-1147,-1312,62.93717851,68.68346193,59.82,67.27070025,-0.038732683,-0.033183888,0,0.090669939
301,33,0.9,2,29.01234568,554,-7926,1104,228,12,1167,-2042,-2024,-750,1229,-1089,-1761,62.90025452,68.6558751,59.82777248,67.38068671,-0.036923997,-0.027586834,0.007772479,0.10998646
301,33,0.9,2,29.62962963,494,-8076,1108,176,-22,1026,-2258,-1748,-854,1368,-1059,-2022,62.86212473,68.64095141,59.86819412,67.51499201,-0.038129787,-0.014923686,0.040421644,0.134305305
301,33,0.9,2,30.24691358,526.0742407,-8083.7,919,144.1901,-4.243494424,893.3791083,-2215.1875,-1789.769276,-762.125,1525.37877,-986.5811368,-2374.815659,62.81241662,68.64,59.90381893,67.62406146,-0.049708108,-0.000951411,0.035624805,0.109069452
301,33,0.9,2,30.86419753,600,-8086,730,125,19,785,-2121,-1888.051402,-560,1694.337373,-873.0847418,-2791.669138,62.78,68.63920212,59.94535128,67.70606258,-0.032416621,-0.000797883,0.041532353,0.082001116
301,33,0.9,2,31.48148148,756,-8062,806,118,27,719,-2026.8125,-2002.307827,-357.875,1866.12729,-748.2959759,-3209.688048,62.78,68.5828618,60.02464591,67.75192558,0,-0.056340322,0.079294628,0.045863
301,33,0.9,2,32.09876543,863.421875,-8073.78125,1041.492958,88.57395644,-0.252604167,667.7444243,-1984,-2092,-266,2032,-642,-3566,62.78,68.56,60.07093054,67.80388563,0,-0.022861795,0.046284632,0.051960052
301,33,0.9,2,32.71604938,916,-8088,1224,48,-38,617,-2059.537356,-2160.974299,-311.660628,2188.939516,-543.2197015,-3852.210841,62.78,68.56,60.08926541,67.87505362,0,0,0.018334867,0.071167994
301,33,0.9,2,33.33333333,744,-8092.21875,1061.217391,8.210526316,-58.74739583,555.7538492,-2178,-2198,-420,2343,-488,-4087,62.76771701,68.57120293,60.10301433,67.95061217,-0.01228299,0.011202931,0.013748923,0.075558541
301,33,0.9,2,33.95061728,572,-8094,840,-15,-69,486,-2251.590504,-1970,-736.347003,2499.135491,-562.6426914,-4276.68435,62.72771992,68.60352534,60.12249835,68.01561947,-0.039997089,0.03232241,0.019484021,0.065007309
301,33,0.9,2,34.56790123,586.4918033,-8088,726.7826087,-14,-52.82258065,401.4446633,-2332,-1742,-1094,2649,-700,-4416,62.67745686,68.63340525,60.15422066,68.06365239,-0.050263058,0.02987991,0.031722309,0.048032919
301,33,0.9,2,35.18518519,624,-8082,672,-13,-35,314,-2438.476923,-1861.074965,-1298.949397,2813.192581,-843.9142373,-4515.297887,62.62980617,68.64,60.19328916,68.10641113,-0.047650692,0.006594749,0.039068498,0.042758732
301,33,0.9,2,35.80246914,744,-8118,856,-24,-33,238,-2578.183694,-2151.705485,-1461.696921,2970.031004,-1009.986763,-4593.982277,62.58210789,68.64,60.23269509,68.15756067,-0.047698279,0,0.039405932,0.051149546
301,33,0.9,2,36.41975309,756,-8174,974,-36,-27,200,-2780,-2514,-1528,3041,-1176,-4626,62.58,68.66709546,60.26834064,68.2528712,-0.002107892,0.027095461,0.03564555,0.095310525
301,33,0.9,2,37.03703704,686.5185185,-8169.407407,972.8454662,-64.7337141,-31.52941176,143.601872,-3236.532138,-3046.580571,-1477,3042.465632,-1343.261444,-4604.801325,62.57940159,68.72496642,60.30352343,68.32,-0.000598412,0.057870955,0.035182787,0.067128802
301,33,0.9,2,37.65432099,557.4814815,-8158.592593,969.9131545,-105.9861074,-42.05882353,74.68184454,-3848,-3664,-1426,3043,-1493,-4560,62.53714635,68.7835864,60.33855206,68.32,-0.042255241,0.058619988,0.035028629,0
301,33,0.9,2,38.27160494,488,-8146,966,-142,-54,6,-4416,-4170,-1508,2931,-1598,-4488,62.52,68.8,60.37755932,68.3325,-0.017146346,0.016413597,0.039007266,0.0125
301,33,0.9,2,38.88888889,523.2306122,-8135.440994,956.9655172,-162.2898888,-65.0084194,-61.87900096,-5416,-4706,-1690,2714,-1766,-4246,62.52,68.8,60.41821757,68.3965625,0,0,0.04065825,0.0640625
301,33,0.9,2,39.50617284,610,-8114,950,-188,-82,-122,-5818,-5348,-1780,2528,-1828,-3941,62.52,68.76352534,60.42,68.4,0,-0.036474659,0.001782427,0.0034375
301,33,0.9,2,40.12345679,840,-7812,996,-270,-130,-163,-6859.614806,-5944.598027,-1746.148972,2252.467781,-1768.246566,-3492.366379,62.52,68.72,60.42047036,68.40089844,0,-0.043525341,0.000470362,0.000898437
301,33,0.9,2,40.74074074,843.1129032,-7919.442977,904.6625767,-310.5082534,-113,-209.9008519,-8303.88044,-6515.527951,-1656.297944,1919.591235,-1619.159798,-2956.98257,62.52,68.72,60.46102857,68.46144531,0,0,0.040558205,0.060546875
301,33,0.9,2,41.35802469,844,-8062,740,-329,-96,-266,-9286,-7066,-1528,1601,-1426,-2463,62.52,68.71789946,60.52330309,68.46330959,0,-0.002100541,0.062274527,0.001864274
301,33,0.9,2,41.97530864,618,-8114,574,-330,-97,-344,-9610,-7588,-1250,1327,-1117,-2068,62.52,68.70224476,60.59878878,68.40306127,0,-0.015654696,0.075485683,-0.060248321
301,33,0.9,2,42.59259259,361.2087024,-8124.238941,711.61276,-336.0656602,-95.5,-450.2237584,-9288,-7864,-666,875,-621,-1462,62.52,68.67387332,60.65055511,68.40695743,0,-0.028371441,0.051766331,0.00389616
301,33,0.9,2,43.20987654,212,-8134,884,-349,-94,-571,-8737.562662,-7701.921657,-964.6666667,394.2579099,-354.482977,-1080.66981,62.51944304,68.6349626,60.69664137,68.43065384,-0.000556961,-0.038910726,0.046086265,0.023696417
301,33,0.9,2,43.82716049,261.0135577,-8216.303898,948.0958341,-388.6132918,-97.95560904,-711.0654012,-8109.559109,-7217.621091,-1519.333333,-60.20437841,-158.7154311,-770.7558605,62.47547862,68.52786892,60.72576477,68.46312099,-0.043964415,-0.107093673,0.029123394,0.032467149
301,33,0.9,2,44.44444444,390.0271155,-8351.151949,994.2701393,-453.2948812,-105.4667736,-856.4429232,-7810,-6414,-1818,-262,24,-336,62.42773802,68.45234133,60.73,68.4999099,-0.047740608,-0.075527594,0.004235232,0.036788907
301,33,0.9,2,45.0617284,572,-8422,1012,-508,-110,-954,-8826,1068.57853,-135,377,230.4894757,803.1490501,62.39148394,68.40927955,60.73,68.55007472,-0.036254081,-0.043061776,0,0.050164817
301,33,0.9,3,45.67901235,1079.997543,-8208,844,-541.8789216,-110.4709925,-1005.484,-9842,8070,1548,1016,386,1661,62.39,68.35907156,60.75236636,68.60969994,-0.001483935,-0.050207992,0.022366358,0.059625222
301,33,0.9,3,46.2962963,1520,-7994,676,-569,-111,-1029,-8102.9375,5286.25,1364.168035,685.0625,474.9797079,1554.59375,62.39,68.31066888,60.79791544,68.64,0,-0.048402676,0.045549086,0.030300061
301,33,0.9,3,46.91358025,1569.862205,-8038.1,729.8781625,-588.005935,-139.245614,-994.7414163,-4277,-838,942.6147596,-43,549.2319626,1320.5,62.39,68.26230048,60.83996652,68.64,0,-0.048368402,0.042051075,0
301,33,0.9,3,47.5308642,1588,-8120,826,-610,-167,-942,-451.0625,-6962.25,478.2541046,-771.0625,600.118236,1086.40625,62.3790625,68.25,60.87058782,68.6434375,-0.0109375,-0.012300482,0.030621299,0.0034375
301,33,0.9,3,48.14814815,1510,-8210,920,-660,-164,-909,1288,-9746,166,-1102,619,980,62.32300781,68.25,60.89598975,68.67253906,-0.056054687,0,0.025401928,0.029101562
301,33,0.9,3,48.7654321,1830,-8192,836,-696,-164,-881,84.04528536,-8981.821501,58.3879167,-704.5,522.5,1175.227538,62.32,68.25,60.91454812,68.7075,-0.003007812,0,0.018558369,0.034960938
301,33,0.9,3,49.38271605,2382.513966,-8303,758.7905395,-724.3023251,-201,-760.9981333,-2102,-7874,-78,-307,426,1475,62.32,68.24693873,60.92,68.72,0,-0.003061266,0.005451885,0.0125
301,33,0.9,3,50,2750,-8414,658,-753,-238,-589,-4928.045285,-7159.178499,-1969.195297,-819.5,506.5,1708.272462,62.32,68.18669041,60.92,68.72,0,-0.060248321,0,0
301,33,0.9,3,50.61728395,2740.827115,-8328.962963,388.0925595,-799.0463997,-234.6296296,-423.7874735,-6772,-6788,-3746,-1332,587,1837,62.32,68.17,60.92,68.72,0,-0.016690413,0,0
301,33,0.9,3,51.2345679,2715.209785,-8171.037037,0.838394439,-849.9676443,-228.3703704,-257.256166,-5686.508856,-7678,-3196.402181,-1028.795869,520.38125,1544,62.32,68.17,60.92,68.72,0,0,0,0
301,33,0.9,3,51.85185185,2676,-8086,-270,-874,-225,-140,-4078,-8568,-2028,-663,400,1251,62.29,68.13,60.92,68.72,-0.03,-0.04,0,0
301,33,0.9,3,52.4691358,2566,-8398,-366,-798,-245,-84,-2961.491144,-8102,494.402181,-554.7041312,246.61875,1337,62.26,68.09,60.92,68.71794565,-0.03,-0.04,0,-0.002054352
301,33,0.9,3,53.08641975,1490,-9206,-768,-733,-491,11,-2368,-7636,2398,-509,147,1423,62.26,68.09,60.92,68.66877338,0,0,0,-0.049172266
301,33,0.9,3,53.7037037,-1526.514608,-14007.78855,200,-500.0664436,-699.4696459,469.7324473,-5048,-7680,460,-626,201,1314,62.26,68.10855469,60.90608398,68.60998347,0,0.018554688,-0.013916016,-0.058789911
301,33,0.9,3,54.32098765,-3812,-18174,1168,-314,-809,856,-5086.900415,-7406,-537.8266708,-569.9936061,262.3522356,1034.928121,62.26,68.16910156,60.86067383,68.56061426,0,0.060546875,-0.045410156,-0.049369211
301,33,0.9,3,54.9382716,-2831,-15226.19117,165,-317,-561.5,658.2997775,-5098,-7132,-982,-470,298,773,62.26,68.13,60.86,68.56,0,-0.039101563,-0.000673828,-0.00061426
301,33,0.9,3,55.55555556,-1850,-11894,-838,-320,-314,350,-4570,-7500,-714,-372,222,695,62.26,68.09089844,60.86,68.55939453,0,-0.039101562,0,-0.000605469
301,33,0.9,3,56.17283951,-1958,-11263.80883,-494.9184938,-127.2025761,-479.3812684,144.9447159,-5010,-7406,-200,-249,89,578,62.26,68.15144531,60.86,68.51037109,0,0.060546875,0,-0.049023438
301,33,0.9,3,56.79012346,-2066,-11018,82,106,-721,-43,-5472.386555,-7201.413669,228.2840477,-259.5524911,121.847786,337.4646789,62.24376465,68.17,60.86,68.44962891,-0.016235352,0.018554688,0,-0.060742188
301,33,0.9,3,57.40740741,-982,-11516,556,160,-848,-223,-5734,-7056,452,-278,167,96,62.19078613,68.17,60.86,68.40060547,-0.052978516,0,0,-0.049023437
301,33,0.9,3,58.02469136,-1726,-13418,1080,32,-863,-217,-4914,-7270,152,-295,186,-23,62.19,68.17,60.86,68.4,-0.000786133,0,0,-0.000605469
301,33,0.9,3,58.64197531,-1348.835249,-12940.74309,708.7407407,-147.243166,-773.0638575,-291.47385,-4810.570763,-7272.719492,-11.03844549,-278.6803279,177.1220959,-129.1516889,62.19,68.17,60.86,68.4,0,0,0,0
301,33,0.9,3,59.25925926,-542.3371648,-11987.48618,19.25925926,-343.9111207,-567.1277149,-471.9477001,-4739.294707,-7274.400536,-160.0080219,-234.4754098,153.2846861,-228.4159848,62.19,68.17,60.86,68.4,0,0,0,0
301,33,0.9,3,59.87654321,206,-11276,-352,-473,-341,-694,-4691.72799,-7275.352427,-292.5448145,-169.5163934,118.6822239,-323.1077715,62.19,68.19074074,60.86,68.40317952,0,0.020740741,0,0.00317952
301,33,0.9,3,60.49382716,779.5217342,-10951.16155,-317.8018642,-537.124388,-96.22013913,-1020.451002,-4659.426769,-7275.884463,-406.2849084,-90.93442623,77.50916291,-415.5419327,62.19,68.24725652,60.86,68.41933312,0,0.056515775,0,0.0161536
301,33,0.9,3,61.11111111,1373.257104,-10674.19298,-225.6645493,-595.2865339,212.9553502,-1519.50657,-4633.947202,-7276.305942,-498.8643887,-5.860655738,33.95995654,-508.0333524,62.19,68.25,60.86,68.44239872,0,0.002743484,0,0.0230656
301,33,0.9,3,61.72839506,1967.237223,-10437.38274,-91.27369436,-647.0640714,561.6424041,-2134.823566,-4606.845447,-7276.926159,-567.9193406,78.57377049,-7.770941722,-602.8969143,62.19,68.25,60.86,68.46469632,0,0,0,0.0222976
301,33,0.9,3,62.34567901,2541.493204,-10233.01929,69.68506185,-692.034634,924.9569585,-2810.058858,-4569.67766,-7278.054413,-611.0858494,155.2377049,-43.48907839,-702.4475022,62.19,68.25,60.86,68.47854592,0,0,0,0.0138496
301,33,0.9,3,62.96296296,3076.05616,-10053.3911,241.5260804,-729.7758553,1278.01495,-3488.869309,-4514,-7280,-626,217,-69,-809,62.19,68.25,60.83999593,68.48,0,0,-0.020004071,0.00145408
301,33,0.9,3,63.58024691,3550.957205,-9890.786609,408.5637224,-759.865369,1595.932313,-4114.911783,-4433.631734,-7294.324352,-614.9011578,269.4962592,-87.43563639,-928.8495729,62.19,68.25,60.79069815,68.48,0,0,-0.049297781,0
301,33,0.9,3,64.19753086,3946.227451,-9737.494291,555.1123489,-781.8808086,1853.824985,-4631.843147,-4333.118803,-7327.312168,-583.6161042,321.9859693,-104.6022967,-1062.204243,62.19,68.20647466,60.79,68.48,0,-0.043525341,-0.000698148,0
301,33,0.9,3,64.81481481,4241.898012,-9585.802602,665.4863211,-795.3998078,2026.808902,-4983.320264,-4220.107374,-7371.35764,-535.1620488,372.7738079,-120.3170965,-1202.248181,62.19,68.17,60.79,68.48,0,-0.036474659,0,0
301,33,0.9,3,65.43209877,4418,-9428,724,-800,2090,-5113,-4102.243612,-7418.854965,-472.5562011,420.1644527,-134.3971513,-1342.165556,62.19,68.17,60.79,68.48,0,0,0,0
301,33,0.9,3,66.04938272,4523.33894,-9282.039732,750.2557773,-795.3311871,1899.992421,-5079.083911,-3987.173685,-7462.198336,-398.8157707,462.4625812,-146.6595764,-1475.140538,62.17608398,68.15144531,60.77608398,68.48,-0.013916016,-0.018554688,-0.013916016,0
301,33,0.9,3,66.66666667,4617.624954,-9160.343017,773.7229505,-783.4375766,1407.753526,-4988.779625,-3882.543759,-7493.78195,-316.9579671,497.9728711,-156.9214875,-1594.357296,62.13067383,68.09089844,60.73067383,68.48,-0.045410156,-0.060546875,-0.045410156,0
301,33,0.9,3,67.28395062,4697.246055,-9046.90027,793.5162395,-767.4884106,729.9590756,-4859.253117,-3796,-7506,-230,525,-165,-1693,62.1655957,68.09,60.73,68.48,0.034921875,-0.000898437,-0.000673828,0
301,33,0.9,3,67.90123457,4758.590255,-8925.701907,808.7503641,-750.6529311,-16.71516967,-4707.670361,-3732.935555,-7497.888,-91.27409692,547.2290822,-171.9285451,-1777.264329,62.19,68.09,60.73,68.48,0.024404297,0,0,0
301,33,0.9,3,68.51851852,4798.045566,-8780.738345,818.5400444,-736.1003802,-715.5934485,-4551.197331,-3684.66901,-7478.544,115.7349344,568.1027174,-178.4346132,-1855.892506,62.19,68.09,60.73,68.48,0,0,0,0
301,33,0.9,3,69.13580247,4812,-8596,822,-727,-1250,-4407,-3637.734686,-7455.456,342.7810141,585.5618116,-183.8764088,-1925.888519,62.19,68.09,60.71608398,68.46681641,0,0,-0.013916016,-0.013183594
301,33,0.9,3,69.75308642,4546.274226,-8277.422133,734.4908005,-721.7846456,-1700.197971,-4267.289664,-3578.666909,-7436.112,541.6180626,597.5472705,-187.6121363,-1984.256355,62.19,68.09,60.67067383,68.40529297,0,0,-0.045410156,-0.061523438
301,33,0.9,3,70.37037037,3980.104008,-7861.04133,531.8704898,-717.6701006,-2103.321208,-4117.804321,-3494,-7428,664,602,-189,-2028,62.19,68.12671901,60.67,68.35393809,0,0.036719013,-0.000673828,-0.05135488
301,33,0.9,3,70.98765432,3460,-7526,304,-716,-2278,-3966,-3308.136313,-7459.40261,713.6895145,588.992756,-185.2554257,-2060.241028,62.19,68.18454759,60.66663991,68.30714173,0,0.057828574,-0.003360091,-0.046796363
301,33,0.9,4,71.60493827,3055.483436,-7315.453394,44.52017821,-722.09375,-2229.380812,-3806.006177,-3027.57598,-7527.69411,747.7752365,558.6521788,-175.5108514,-2085.749026,62.19,68.23201401,60.62691106,68.26786744,0,0.047466422,-0.039728853,-0.039274282
301,33,0.9,4,72.22222222,2654.02318,-7142.366509,-269.904256,-735.5,-2094.098833,-3638.328272,-2762,-7594,798,524,-162,-2104,62.19,68.2737289,60.58793562,68.21798896,0,0.041714894,-0.038975433,-0.049878482
301,33,0.9,4,72.83950617,2329.051334,-6990.596369,-574.8765622,-748.90625,-1888.017437,-3479.986231,-2568.668948,-7657.08873,946.2188072,483.4593645,-133.8927235,-2118.111949,62.19,68.31482017,60.55029849,68.15439713,0,0.041091264,-0.037637131,-0.063591829
301,33,0.9,4,73.45679012,2154,-6844,-806,-755,-1627,-3348,-2352,-7694,1060,441,-97,-2125,62.19985693,68.37471997,60.51198133,68.08409224,0.009856931,0.059899805,-0.038317167,-0.070304892
301,33,0.9,4,74.07407407,2104,-6706,-944,-648,-1068,-3252,-1996,-7622,940,408,-65,-2080,62.22912915,68.45002962,60.47344442,68.01409781,0.029272218,0.075309652,-0.038536905,-0.069994427
301,33,0.9,4,74.69135802,1918,-6614,-952,-509,-688,-3167,-1482,-7704,470,378,-66,-1943,62.26997194,68.53861881,60.43514807,67.95143738,0.04084279,0.088589191,-0.038296345,-0.062660431
301,33,0.9,4,75.30864198,1650,-6246,-816,-428,-244,-2873,-1373.055858,-7765.402466,511.6096447,378,-83.32981361,-1815.569206,62.3144056,68.63842498,60.39731071,67.90333603,0.044433657,0.099806166,-0.037837369,-0.048101356
301,33,0.9,4,75.92592593,1199.343984,-5977.819049,-971,-348.3196395,13.01602127,-2628.978034,-1308.972373,-7817.255924,611.4415116,378,-113.7760179,-1695.062745,62.35445041,68.74738556,60.36,67.86,0.040044819,0.108960576,-0.037310706,-0.043336027
301,33,0.9,4,76.54320988,902,-5724,-1126,-259,215,-2401,-1288,-7858,732,378,-130,-1589,62.38212669,68.86343798,60.32410685,67.80284897,0.027676277,0.116052421,-0.035893154,-0.057151035
301,33,0.9,4,77.16049383,1297.779817,-5412.90307,-1043.711155,-131.6541739,419.3819415,-2175.773707,-1347,-7889.008023,918.8812506,344.3062164,-87,-1507.584774,62.39,68.98746026,60.28900409,67.73614757,0.007873309,0.124022286,-0.035102759,-0.066701395
301,33,0.9,4,77.77777778,1862,-5108,-924,-3,581,-1941,-1406,-7912,1076,292,-44,-1423,62.39,69.15546566,60.25406773,67.66161797,0,0.168005393,-0.03493636,-0.074529598
301,33,0.9,4,78.39506173,2134,-4862,-862,88,673,-1668,-1380.814815,-7929.211135,1130.531201,256.8158794,-44.22222222,-1295.976323,62.40178705,69.24095448,60.21897161,67.57229056,0.011787051,0.085488819,-0.035096122,-0.089327413
301,33,0.9,4,79.01234568,2327.874258,-4481.165639,-862.1060956,176.3011244,636.7089432,-1321.11974,-1317.851852,-7943.959407,1176.057715,224.8661905,-44.77777778,-1132.933376,62.44593699,69.27960085,60.18362514,67.4764237,0.044149942,0.038646378,-0.035346468,-0.095866862
301,33,0.9,4,79.62962963,2515.12241,-3969.8457,-862.4624956,263.2330021,537.2406952,-927.8785256,-1236,-7956.828622,1212.173697,194.8803457,-45.5,-952.8927146,62.49239625,69.16395824,60.13813817,67.42855545,0.046459259,-0.115642611,-0.045486963,-0.047868248
301,33,0.9,4,80.24691358,2687.288126,-3396.955545,-863.1263697,349.1855277,388.7026391,-493.6975533,-1154.148148,-7968.402589,1238.473302,165.5877574,-46.22222222,-774.8758947,62.52728872,69.00330521,60.12,67.38621751,0.034892473,-0.160653034,-0.018138174,-0.042337939
301,33,0.9,4,80.86419753,2835.915074,-2831.410537,-864.1548875,434.5485958,205.2021582,-23.99801865,-1091.185185,-7979.265112,1254.550685,135.7178381,-46.77777778,-617.9044714,62.54461407,68.87644718,60.12,67.33756755,0.017325348,-0.126858033,0,-0.048649962
301,33,0.9,4,81.48148148,2952.546923,-2342.126035,-865.6052187,519.7121008,0.846635889,475.7988824,-1066,-7990,1260,104,-47,-501,62.55826273,68.77017973,60.10571363,67.26802504,0.013648653,-0.106267448,-0.014286369,-0.069542506
301,33,0.9,4,82.09876543,3028.727342,-1998.017402,-867.534533,605.0659374,-210.2565446,1000.271954,-1092.222222,-8001.693753,1245.560724,70.17753401,-44.95853462,-414.2696017,62.57742642,68.72047466,60.06368676,67.17889057,0.019163696,-0.049705066,-0.042026868,-0.089134468
301,33,0.9,4,82.71604938,3056,-1868,-870,691,-414,1544,-1157.777778,-8014.176893,1207.927649,35.18854435,-39.24508857,-335.6144726,62.61743096,68.72,60.02396814,67.08380836,0.040004539,-0.000474661,-0.039718619,-0.095082216
301,33,0.9,4,83.33333333,2591.176346,-2335.419355,-929.5285545,777.7830898,-700.3402829,2207.672205,-1243,-8026.149254,1155.627907,-0.445336438,-30.47608696,-265.7472802,62.6629038,68.72,59.99227691,66.99572594,0.045472843,0,-0.031691238,-0.088082418
301,33,0.9,4,83.95061728,2000,-2876,-1044,864,-889,2825,-1328.222222,-8036.310669,1097.18863,-36.20247579,-19.26795491,-205.3806922,62.70441279,68.72,59.96721956,66.91784169,0.041508982,0,-0.02505735,-0.077884254
301,33,0.9,4,84.56790123,1758.612953,-2994.297605,-1203.197878,958.2588352,-841.0623308,3259.04992,-1393.777778,-8043.360973,1041.136951,-71.56124117,-6.237117552,-155.2273762,62.71,68.75418993,59.94780123,66.84785773,0.005587215,0.034189929,-0.019418323,-0.069983955
301,33,0.9,4,85.18518519,1542.697129,-3068.150235,-1432.52313,1064.396294,-711.0172931,3647.25806,-1420,-8046,996,-106,8,-116,62.71,68.88,59.94,66.79,0,0.125810071,-0.007801233,-0.057857732
301,33,0.9,4,85.80246914,1356.504346,-3114.965353,-1697.488328,1173.119148,-519.5168418,3995.290931,-1375,-8037,963.5092841,-147.4512195,34.3057951,-84.86828737,62.75416853,69.02389458,59.94,66.74949273,0.044168532,0.143894577,0,-0.040507268
301,33,0.9,4,86.41975309,1204.286423,-3152.150425,-1963.606042,1275.134173,-287.212932,4308.815048,-1330,-8028,930,-172,59,-66,62.78,69.15193949,59.93860255,66.70344919,0.025831468,0.128044916,-0.001397446,-0.046043543
301,33,0.9,4,87.03703704,1090.295178,-3197.112914,-2196.388844,1361.148141,-34.75751841,4593.496923,-1331.292476,-8048.9375,886.7568508,-170.890625,69.63777624,-59.52537594,62.78,69.24303365,59.91940229,66.63323742,0,0.091094153,-0.019200267,-0.070211767
301,33,0.9,4,87.65432099,1018.782431,-3267.260284,-2361.349306,1421.867826,217.1974439,4855.00307,-1335.446602,-8095,836.8926145,-168.375,78.2058011,-56.06766917,62.79646935,69.35335923,59.89318975,66.55535915,0.016469351,0.110325585,-0.026212539,-0.077878272
301,33,0.9,4,88.27160494,994,-3380,-2424,1448,448,5099,-1342.877427,-8141.0625,783.5820708,-165.671875,83.92092541,-52.57612782,62.85,69.44,59.88,66.49,0.053530649,0.086640769,-0.013189749,-0.06535915
301,33,0.9,4,88.88888889,1365.011396,-3681.7526,-2204.711027,1452.935169,677.6280821,5322.837585,-1354,-8162,730,-164,86,-46,62.89669471,69.3853125,59.88,66.44444564,0.046694712,-0.0546875,0,-0.045554362
301,33,0.9,4,89.50617284,1888,-4174,-1808,1455,912,5499,-1607.276699,-8086,661.8351064,-163.3125,56,-16.71616541,62.91,69.36683882,59.88,66.40422291,0.013305288,-0.018473684,0,-0.040222729
301,33,0.9,4,90.12345679,2130,-4868,-1404,1336,1128,5614,-1854,-8010,620,-163,26,8,62.91,69.41850376,59.88,66.36659639,0,0.05166494,0,-0.037626515
