locomotion_mode,terrain_info,walk_speed_info,gait_phase,gait_percentage,left_accel_x,left_accel_y,left_accel_z,left_gyro_x,left_gyro_y,left_gyro_z,right_accel_x,right_accel_y,right_accel_z,right_gyro_x,right_gyro_y,right_gyro_z,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle,left_hip_angle_vel,left_knee_angle_vel,right_hip_angle_vel,right_knee_angle_vel
201,10,1.1,3,58.62068966,7003.241597,-18196.6712,2824.083339,-1202.044072,-2255.640636,-6925.371958,-3920,-8520,-318,-400,124,2775,59.46,64.8190625,60.53400781,67.38479112,0,0.056054687,-0.01283214,0.055111119
201,10,1.1,4,59.48275862,7992,-19416,4542,-1382,-2651,-6187,-3911.859869,-8432.978224,-276.0726544,-313.8772908,121.1588148,2454.235432,59.46494606,64.81845919,60.52496133,67.4463484,0.004946061,-0.00060331,-0.009046484,0.061557285
201,10,1.1,4,60.34482759,3114,-14530,6104,-1406,-3576,-5151,-3888.337926,-8353.479863,-242.8231736,-235.6692056,113.1638519,2131.758245,59.48735599,64.76616935,60.51811707,67.50788954,0.022409933,-0.052289843,-0.006844256,0.061541136
201,10,1.1,4,61.20689655,406,-10802,5382,-1367,-4092,-4203,-3850.781846,-8281.279352,-217.0817432,-165.0830083,100.808,1811.100953,59.5115978,64.70960513,60.51189162,67.56295221,0.024241807,-0.056564217,-0.006225456,0.055062672
201,10,1.1,4,62.06896552,-384,-2382,4314,-1388,-4216,-2256,-3800.539305,-8216.151125,-197.6785484,-101.825963,84.88414815,1495.796067,59.52,64.69902344,60.50470153,67.6050741,0.008402198,-0.010581692,-0.007190082,0.042121893
201,10,1.1,4,62.93103448,3478,-6950,-816,-1312,-2551,-3526,-3738.957977,-8157.86962,-183.4437748,-45.60533367,66.18518519,1189.376103,59.52,64.8671875,60.4949634,67.6277929,0,0.168164062,-0.009738136,0.0227188
201,10,1.1,4,63.79310345,2822,-4704,-1642,-331,-1034,-3415,-3667.385539,-8106.209271,-173.2076078,3.871615673,45.504,895.3735717,59.52,64.9,60.47854961,67.6160556,0,0.0328125,-0.016413784,-0.011737307
201,10,1.1,4,64.65517241,2312.246881,-4041.483804,-1525.703704,175.5155814,-338.255487,-3030.861914,-3587.169664,-8060.944513,-165.8002328,46.89762103,23.63348148,617.3209879,59.52,64.9,60.45093494,67.55363525,0,0,-0.027614669,-0.062420347
201,10,1.1,4,65.51724138,1811.356008,-3511.961491,-1234.962963,587.9551014,223.859112,-2295.762592,-3499.658029,-8021.849782,-160.0518353,83.7654184,1.366518519,358.7508644,59.5555957,64.99571809,60.42655462,67.48854356,0.035595703,0.095718086,-0.024380327,-0.065091688
201,10,1.1,4,66.37931034,1356.706632,-3109.842508,-857,923.7209316,671.9428785,-1338.564385,-3406.198308,-7988.699514,-154.7926008,114.7677438,-20.504,123.1957145,59.58,65.15026492,60.42,67.4831895,0.024404297,0.154546834,-0.006554617,-0.005354065
201,10,1.1,4,67.24137931,985.6780041,-2829.536301,-479.037037,1200.215444,1025.594894,-288.1296489,-3308.138177,-7961.268143,-148.8527146,140.1973332,-41.18518519,-85.81194872,59.58,65.28502847,60.42,67.60759414,0,0.134763552,0,0.124404641
201,10,1.1,4,68.10344828,735.6493763,-2665.452316,-188.2962963,1434.841009,1304.414241,726.679264,-3206.825311,-7939.330106,-141.0623623,160.3469225,-59.88414815,-264.7396119,59.58,65.37869404,60.42,67.58337853,0,0.093665569,0,-0.024215605
201,10,1.1,4,68.96551724,644,-2612,-72,1645,1528,1577,-3103.607385,-7922.659838,-130.2517292,175.5092479,-75.808,-410.0547618,59.58,65.45843003,60.42,67.41464539,0,0.079735991,0,-0.16873314
201,10,1.1,4,69.82758621,684,-2688,-666,1810,1681,2249,-2999.832074,-7911.031774,-115.2510008,185.9770453,-88.16385185,-518.2248853,59.58,65.67624298,60.42,67.25531495,0,0.217812949,0,-0.159330446
201,10,1.1,4,70.68965517,937.9417526,-2452,-489,1995.37035,1910.156583,2878.163129,-2896.847054,-7904.220349,-94.89036263,192.0430507,-96.15881481,-585.7174691,59.58,65.86827013,60.41659271,67.14890456,0,0.192027152,-0.003407287,-0.106410385
201,10,1.1,4,71.55172414,1212,-2216,-312,2153,2056,3480,-2796,-7902,-68,194,-99,-609,59.58,65.96815817,60.37665785,67.09607344,0,0.099888038,-0.039934867,-0.052831127
201,10,1.1,4,72.4137931,1288.337988,-2631.080634,-388.4946835,2255.305718,2027.305676,4064.671289,-2689.478981,-7902.515625,-11.87167207,191.5706116,-96.25094147,-604.0709956,59.58,65.98,60.33897161,67.17858946,0,0.011841829,-0.037686242,0.082516021
201,10,1.1,4,73.27586207,1330.952095,-3599.215024,-560.8191561,2339.636296,1947.898469,4635.784134,-2570.117633,-7903.875,85.42580839,184.5903112,-88.60144217,-589.6809135,59.58,65.98,60.30362514,67.3969082,0,0,-0.035346468,0.218318746
201,10,1.1,4,74.13793103,1373.590155,-4704.741902,-743.2340506,2409.148726,1827.792028,5192.004912,-2440.231981,-7905.796875,208.8966754,173.520896,-76.94801657,-566.4251502,59.5444043,65.89101074,60.26619462,67.2430461,-0.035595703,-0.088989258,-0.03743052,-0.153862105
201,10,1.1,4,75,1450,-5532,-850,2467,1677,5732,-2302.138048,-7908,343.545163,158.8241631,-62.18717912,-534.8991025,59.52,65.83,60.22923901,67.05911843,-0.024404297,-0.061010742,-0.036955608,-0.183927665
201,10,1.1,4,75.86206897,1757.279266,-6054.62063,-877.6818956,2512.345197,1308.547958,6282.391311,-2158.151859,-7910.203125,474.3755052,140.9619099,-45.21544428,-495.698167,59.52,65.83,60.19429265,66.98576162,0,0,-0.034946364,-0.073356808
201,10,1.1,4,76.72413793,2218.417411,-6491.305735,-894.9004438,2549.641709,735.9605417,6815.601932,-2010.589439,-7912.125,586.3919361,120.3959335,-26.92932651,-449.4177404,59.53371094,65.76039063,60.15722003,66.72309916,0.013710938,-0.069609375,-0.037072612,-0.262662463
201,10,1.1,4,77.5862069,2456,-6794,-924,2590,270,7249,-1861.766811,-7913.484375,664.5986897,97.58803115,-8.225340261,-396.6532191,59.58,65.61,60.12,66.35,0.046289062,-0.150390625,-0.037220034,-0.373099161
201,10,1.1,4,78.44827586,2325.541154,-6986.929971,-1065.617704,2648.145876,-44.31482447,7581.007253,-1714,-7914,694,73,10,-338,59.62628906,65.6646875,60.08437058,66.33022219,0.046289063,0.0546875,-0.035629424,-0.019777806
201,10,1.1,4,79.31034483,2026.609744,-7136.799517,-1328.159031,2716.796334,-334.029844,7867.904836,-1527.570269,-7859.037037,689.8518519,35.62456672,28.78448373,-218.5536152,59.64,65.69,60.04615479,66.31737729,0.013710937,0.0253125,-0.038215781,-0.0128449
201,10,1.1,4,80.17241379,1697.873463,-7259.269305,-1595.620843,2774.048625,-546.4799415,8113.850002,-1334.785135,-7756.962963,682.1481481,-18.42364669,50.88862582,-38.03996552,59.64,65.69,60.00746015,66.30948672,0,0,-0.038694641,-0.007890579
201,10,1.1,4,81.03448276,1478,-7370,-1752,2798,-629,8323,-1246,-7702,678,-78,78,121,59.65386917,65.71808357,59.97039415,66.30457187,0.013869173,0.028083573,-0.037066004,-0.004914843
201,10,1.1,4,81.89655172,1361.754301,-7482.30063,-1809.186719,2792.244806,-580.9030447,8516.821851,-1379.976257,-7945.331683,951,-147.5385929,119.6124073,225.6072045,59.7,65.83,59.93706428,66.30065418,0.046130827,0.111916427,-0.03332987,-0.003917693
201,10,1.1,4,82.75862069,1270.766039,-7581.658123,-1850.260026,2776.267389,-444.5838671,8684.32937,-1560,-8196,1224,-215,163,325,59.74402609,66.03253214,59.90957804,66.29575505,0.044026091,0.202532138,-0.027486239,-0.004899127
201,10,1.1,4,83.62068966,1234,-7642,-1866,2752,-232,8781,-1649.880768,-8206.789748,1133.037037,-271.6420172,197.8325685,453.5279345,59.76,66.12,59.89004293,66.2878959,0.015973909,0.087467862,-0.019535111,-0.007859147
201,10,1.1,4,84.48275862,1586,-7664,-1672,2686,413,8812,-1732.602938,-8211.80728,905.6296296,-329.2706709,232.9825943,605.7640715,59.76,66.12,59.88056644,66.27509815,0,0,-0.009476486,-0.012797753
201,10,1.1,4,85.34482759,1875.933723,-8075.520537,-1686.6875,2591.979755,1068.738684,8769.497502,-1804.071229,-8214.044835,610,-382.8533786,265.6122137,762.7688789,59.79630368,66.12,59.88,66.23978668,0.036303684,0,-0.000566443,-0.035311469
201,10,1.1,4,86.20689655,2127.711479,-8966.450456,-1719,2475.014532,1733.498382,8656.326673,-1860.190358,-8216.494648,314.3703704,-427.3575577,292.8835635,905.6028243,59.88,66.12,59.88,66.2,0.083696316,0,0,-0.039786683
201,10,1.1,4,87.06896552,2425.633495,-9929.155148,-1751.3125,2338.792043,2358.508889,8493.992507,-1896.865042,-8222.148958,86.96296296,-457.7506257,311.9587801,1015.326375,59.91702708,66.17047832,59.88,66.2,0.037027076,0.050478323,0,0
201,10,1.1,4,87.93103448,2854,-10556,-1766,2187,2895,8304,-1910,-8234,-4,-469,320,1073,59.95157497,66.2,59.87562894,66.18786285,0.034547899,0.029521677,-0.004371065,-0.012137153
201,10,1.1,4,88.79310345,3770,-10792,-1746,1994,3307,7994,-1672,-8476,388,-453,321,1090,59.99107247,66.2,59.83058997,66.0712338,0.039497498,0,-0.045038966,-0.11662905
201,10,1.1,4,89.65517241,5636.508446,-10843.60858,-1584.335169,1726.3635,3550.014184,7478.447862,-1819.259259,-8355.185185,654.1994302,-500.6587166,328.789951,1153.474412,60.01594466,66.1951328,59.80468097,66.02567083,0.024872185,-0.004867196,-0.025908998,-0.045562969
201,10,1.1,4,90.51724138,7650,-10862,-1408,1426,3663,6772,-2092.740741,-8130.814815,865.7663818,-607.6507666,348.366653,1264.132874,60.03395371,66.17416888,59.78831701,65.99849546,0.018009056,-0.020963928,-0.016363959,-0.02717537
201,10,1.1,4,91.37931034,9167.08126,-10809.94592,-1349.093489,1103.531023,3629.75193,5740.755998,-2240,-8010,952,-720,379,1380,60.04985377,66.14209438,59.77229419,65.98276967,0.015900052,-0.032074495,-0.016022821,-0.015725785
201,10,1.1,4,92.24137931,10701.95506,-10666.72431,-1296.871936,732.5241629,3535.668791,4299.068887,-2193.371108,-8400.083886,868,-819.3194563,591.4822077,1480.367183,60.06688563,66.09717804,59.74930978,65.98039174,0.017031869,-0.044916343,-0.022984409,-0.002377936
201,10,1.1,4,93.10344828,12202.21351,-10451.7461,-1251.400819,336.0697124,3389.242192,2588.928524,-2082.297771,-9250.167771,712,-925.059507,948.4633261,1586.859035,60.0827465,65.99474523,59.71256581,65.98452221,0.015860863,-0.102432809,-0.036743972,0.004130475
201,10,1.1,4,93.96551724,13615.44873,-10184.4222,-1212.745614,-62.74203585,3198.963741,752.3247648,-1950,-10080,628,-1040,1137,1721,60.09934037,65.88268617,59.66668321,65.99247697,0.016593876,-0.112059063,-0.045882597,0.00795476
201,10,1.1,4,94.82758621,14889.25281,-9884.163554,-1180.9718,-440.8207892,2973.325046,-1068.752534,-1768.067533,-10802.15174,646.4217618,-1184.7311,1113.623907,1910.716404,60.12,65.83,59.61812876,66.00340936,0.020659627,-0.052686166,-0.048554451,0.010932385
201,10,1.1,4,95.68965517,15971.21787,-9570.381083,-1156.144854,-775.0762549,2720.817716,-2732.313516,-1505.638013,-11604.25593,695.8548523,-1364.150337,1053.338192,2160.017467,60.15282233,65.83,59.57336923,66.01647271,0.032822334,0,-0.044759535,0.013063348
201,10,1.1,4,96.55172414,16808.93601,-9262.485715,-1138.330253,-1042.41814,2449.93336,-4096.368325,-1202.253309,-12418.65363,767.5509791,-1557.498609,970.9067055,2454.551969,60.19461678,65.83,59.53887138,66.03082036,0.041794448,0,-0.034497849,0.014347651
201,10,1.1,4,97.4137931,17349.99935,-8979.888379,-1127.593476,-1219.756153,2169.163585,-5018.927105,-897.4552877,-13177.68585,852.7618496,-1744.016814,881.0932945,2779.968693,60.23178476,65.83,59.52110199,66.04560565,0.037167976,0,-0.017769392,0.014785292
201,10,1.1,4,98.27586207,17542,-8742,-1124,-1284,1887,-5358,-630.7858174,-13813.69363,942.7391716,-1902.945849,798.6618076,3121.916419,60.2557538,65.83713267,59.52695384,66.06145236,0.023969041,0.00713267,0.00585185,0.015846707
201,10,1.1,4,99.13793103,16124.51852,-8512.224359,-1399.407407,-1282.638572,1496.016236,-5207.111111,-441.7867656,-14259.018,1028.734653,-2013.526612,738.3760933,3466.043927,60.27475761,65.86405369,59.55136322,66.08156583,0.019003812,0.026921023,0.024409383,0.020113474
201,10,1.1,4,100,12580.81481,-8260.091624,-2087.925926,-1277.887874,950.2696705,-4829.888889,-370,-14446,1102,-2055,715,3798,60.29098123,65.89568363,59.57477085,66.10494158,0.016223624,0.031629936,0.02340763,0.023375754
201,10,1.1,1,0,7974,-8014.202307,-2983,-1268.748287,350.4775345,-4339.5,-481.375,-14479.09583,1171.784765,-2053.66388,737.4296875,4164.574127,60.30613465,65.91749183,59.57876793,66.13139334,0.015153414,0.0218082,0.003997085,0.026451758
201,10,1.1,1,0.869565217,3367.185185,-7803.156923,-3878.074074,-1254.220192,-202.6429425,-3849.111111,-775,-14507.85255,1249.607206,-2049.731517,796.5625,4598.284942,60.32248237,65.93693817,59.56647121,66.16830281,0.016347719,0.019446339,-0.012296725,0.036909464
201,10,1.1,1,1.739130435,-176.5185185,-7655.555983,-4566.592593,-1233.303969,-608.3745306,-3471.888889,-1190.125,-14532.24745,1330.12209,-2043.316906,880.1640625,5063.37494,60.33834181,65.955352,59.54483823,66.21263897,0.015859443,0.018413832,-0.02163298,0.044336165
201,10,1.1,1,2.608695652,-1594,-7600,-4842,-1205,-766,-3321,-1666,-14552.25782,1407.984183,-2034.534044,976,5524.086615,60.3512971,65.97016276,59.51865682,66.25863858,0.012955287,0.014810756,-0.026181412,0.045999613
201,10,1.1,1,3.47826087,904,-9618,-2764,-895,766,-3886,-2141.875,-14567.86097,1477.848254,-2023.496927,1071.835938,5944.662464,60.35893235,65.97879987,59.4927148,66.30053839,0.007635252,0.008637109,-0.025942021,0.04189981
201,10,1.1,1,4.347826087,5982,-6206,782,-422,1424,-4543,-2557,-14579.03418,1534.369069,-2010.31955,1155.4375,6289.344981,60.36,65.96679698,59.47179999,66.33257515,0.001067651,-0.012002884,-0.020914807,0.032036756
201,10,1.1,1,5.217391304,9696.404372,-6997,-181.4232962,-847.5,510.9242458,-4311.135,-2850.625,-14585.75476,1572.201395,-1995.115909,1214.570312,6522.376661,60.36,65.91518519,59.46070022,66.3489856,0,-0.051611797,-0.01109977,0.01641045
201,10,1.1,1,6.086956522,11552,-7788,-2136,-1273,-533,-3911,-2962,-14588,1586,-1978,1237,6608,60.36,65.93847168,59.46,66.35,0,0.023286495,-0.000700219,0.001014399
201,10,1.1,1,6.956521739,3066,-7440,-4916,-1085,-698,-3556,-2943.336854,-14367.19445,1536.15625,-1941.22879,1234.800869,6485.359584,60.36,65.97930185,59.46,66.35,0,0.040830173,0,0
201,10,1.1,1,7.826086957,3222,-7913,-2436,-678.5006971,-262.5,-3540.605136,-2888.190644,-13756.16669,1404.75,-1868.781918,1228.085124,6147.750717,60.36,65.93000407,59.46,66.35,0,-0.049297781,0,0
201,10,1.1,1,8.695652174,3378,-8386,44,-332,173,-3528,-2797.826207,-12832.00004,1218.96875,-1763.357387,1216.675232,5640.64197,60.35936556,65.91030557,59.45936556,66.35028476,-0.000634444,-0.019698505,-0.000634444,0.000284758
201,10,1.1,2,9.565217391,3346.4375,-8358.996739,-213.5,-233.4305667,145.7131125,-3356.533369,-2673.508383,-11671.77784,1006,-1627.653203,1200.393664,5009.501913,60.35304616,65.91364746,59.45304616,66.35343367,-0.006319392,0.003341893,-0.006319392,0.003148912
201,10,1.1,2,10.43478261,3277,-8287.991304,-780,-168.9570013,82.98496659,-2975.029661,-2516.502011,-10352.58341,793.03125,-1464.367368,1179.062887,4299.799117,60.34196844,65.92043774,59.44196844,66.35993029,-0.011077719,0.006790284,-0.011077719,0.006496618
201,10,1.1,2,11.30434783,3207.5625,-8187.990217,-1346.5,-120.0049353,13.51433742,-2509.511123,-2328.071931,-8951.500071,607.25,-1276.197886,1152.505372,3557.002152,60.32863678,65.93038338,59.42863678,66.36960743,-0.013331664,0.009945633,-0.013331664,0.009677139
201,10,1.1,2,12.17391304,3176,-8074,-1604,-68,-34,-2086,-2109.482981,-7545.61116,475.84375,-1065.842762,1120.543586,2826.57959,60.31555556,65.94319132,59.41555556,66.3822979,-0.013081225,0.012807941,-0.013081225,0.012690475
201,10,1.1,2,13.04347826,3823,-7855.004348,-387,-9.276324728,-60.2424833,-1725.312109,-1862,-6212,426,-836,1083,2154,60.30522915,65.95856852,59.40522915,66.39783453,-0.010326405,0.015377207,-0.010326405,0.015536625
201,10,1.1,2,13.91304348,4470,-7694,830,43,-73,-1365,-1128.026535,-4536.937464,556.9375,-453.2168575,852.1535642,1480.189161,60.30016195,65.97622195,59.40016195,66.41605012,-0.005067201,0.017653431,-0.005067201,0.018215591
201,10,1.1,2,14.7826087,4165,-7830,392,88.97626202,-72.45454545,-1000.447762,146.7541915,-2505.111079,845,118.1511329,396.8031682,752.0896749,60.3,66.01619451,59.40411648,66.45404295,-0.00016195,0.039972557,0.00395453,0.037992835
201,10,1.1,2,15.65217391,3860,-7966,-46,124,-71,-647,1356.157822,-791.2291548,1133.0625,728.6935569,-48.44881192,24.19535161,60.30016195,66.04942874,59.41772928,66.53855661,0.00016195,0.033234227,0.0136128,0.084513659
201,10,1.1,2,16.52173913,4073,-7955.792714,204.1621234,146.5572155,-60.54545455,-304.6864242,1894,-70,1264,1229,-249,-649,60.31555556,65.98997824,59.43537408,66.65450067,0.015393605,-0.059450494,0.0176448,0.115944061
201,10,1.1,2,17.39130435,4286,-7940,506,160,-51,-10,976.2047423,-365.4735482,1005.035485,1582.212869,-178.9970674,-1211.424895,60.34196844,65.86441205,59.45129088,66.78559822,0.026412889,-0.125566197,0.0159168,0.131097551
201,10,1.1,2,18.26086957,4169.50655,-7927.778894,600.3852224,164.4314147,-63.8125,234.1268257,-762.0349598,-1048.947096,395.4043031,1889.169083,-36.32746823,-1737.617836,60.35936556,65.71785807,59.45971968,66.91557235,0.017397112,-0.146553976,0.0084288,0.129974128
201,10,1.1,2,19.13043478,3838.017467,-7915.414573,673.6757532,166.3728911,-92,460.8863552,-1798,-1816,-314,2207,78,-2369,60.36,65.54140892,59.46,67.04316508,0.000634444,-0.176449147,0.00028032,0.127592724
201,10,1.1,2,20,3318.519651,-7905.842965,721.1284075,168.8779219,-120.1875,638.702707,-1908,-2652,-1162,2562,130,-3279,60.35990533,65.39306136,59.45984734,67.18468496,-9.47E-05,-0.148347565,-0.000152656,0.141519883
201,10,1.1,2,20.86956522,2638,-7902,738,175,-133,736,-1302,-3092,-1618,2767,-14,-3659,60.35011337,65.34000836,59.44522288,67.3557135,-0.009791961,-0.053052997,-0.014624466,0.171028543
201,10,1.1,2,21.73913043,966,-8394,380,293,52,767,-770,-3846,-1746,3080,-473,-4023,60.32968162,65.30514797,59.41960716,67.53556316,-0.020431754,-0.034860396,-0.025615713,0.17984966
201,10,1.1,2,22.60869565,1104.444444,-8275.259259,349.2033226,283.1481481,30.22222222,791.9572985,-862,-4324,-1214,3332,-779,-4299,60.30638517,65.27204515,59.40131895,67.67403309,-0.023296447,-0.033102815,-0.018288215,0.138469931
201,10,1.1,2,23.47826087,1361.555556,-8054.740741,332.8238835,264.8518519,-10.22222222,813.0897603,-1090,-4506,-650,3539,-1141,-4779,60.28290552,65.2311584,59.4,67.73972055,-0.023479651,-0.040886752,-0.00131895,0.065687455
201,10,1.1,2,24.34782609,1500,-7936,328,255,-32,822,-1330.348382,-4774.390909,-790.260745,3567.619264,-1329.684581,-5192.084561,60.25196206,65.19204276,59.4004571,67.78529297,-0.030943464,-0.039115637,0.000457096,0.045572419
201,10,1.1,2,25.2173913,1058.251958,-8038,375.6549521,261.5,-12.5,778.7318046,-1524,-5130,-1028,3587,-1414,-5536,60.21979178,65.15182583,59.43734247,67.84681641,-0.032170273,-0.04021693,0.036885374,0.061523437
201,10,1.1,2,26.08695652,606,-8140,460,268,7,696,-1622,-5640,-1228,3621,-1380,-5781,60.19355809,65.1065563,59.47797555,67.8381156,-0.026233693,-0.045269529,0.040633079,-0.008700809
201,10,1.1,2,26.95652174,589.5346391,-8131.851852,536.6922283,257.4644504,-0.205921318,601.9086544,-1762.61951,-5900.473676,-1214.351166,3627.320149,-1310.469121,-6006.285698,60.18042437,65.05228287,59.5123289,67.70460506,-0.013133722,-0.054273433,0.034353356,-0.133510541
201,10,1.1,2,27.82608696,580.1212891,-8111.481481,619.1748751,229.3751302,-19.21450377,483.8550962,-1941.922846,-6110.455505,-1177.772291,3632.593623,-1201.316336,-6244.238401,60.18,64.9739371,59.54791998,67.54380483,-0.00042437,-0.078345774,0.035591079,-0.160800222
201,10,1.1,2,28.69565217,574.71055,-8085,706.197458,189.0080321,-46.11197512,351.3883886,-2147.121992,-6281.438861,-1124.814815,3636.901363,-1065.305531,-6484.398782,60.17794239,64.88379868,59.58883234,67.4630674,-0.002057613,-0.090138416,0.040912352,-0.080737435
201,10,1.1,2,29.56521739,570.253022,-8058.518519,796.5094946,141.6391492,-76.9845631,214.0575946,-2365.428932,-6424.917118,-1062.030178,3640.324307,-915.2005947,-6716.307515,60.13555556,64.80728937,59.63837878,67.43231541,-0.042386831,-0.076509312,0.049546446,-0.030751989
201,10,1.1,2,30.43478261,563.6993053,-8038.148148,888.8605027,92.54447419,-107.9184955,81.41177741,-2584.05565,-6552.38365,-995.9698217,3642.943396,-763.765414,-6929.505271,60.12,64.72394919,59.69341241,67.41036015,-0.015555556,-0.083340176,0.055033633,-0.021955259
201,10,1.1,2,31.30434783,552,-8030,982,47,-135,-37,-2790.214132,-6675.33183,-933.1851852,3644.83957,-623.7638767,-7113.532725,60.12,64.63314437,59.74917765,67.40030849,0,-0.090804826,0.055765237,-0.010051657
201,10,1.1,2,32.17391304,518.2421187,-8119.703704,1100.126036,2.963273124,-164.2669777,-132.2191522,-2971.116362,-6805.255032,-880.2277092,3646.093769,-507.9598702,-7257.930549,60.09729927,64.58337157,59.80772876,67.40097913,-0.02270073,-0.049772792,0.058551111,0.000670633
201,10,1.1,2,33.04347826,471.5655038,-8286.296296,1221.951907,-44.62186964,-193.6334889,-221.3638134,-3113.974323,-6953.646631,-843.648834,3646.786932,-429.1172821,-7352.239416,60.0527415,64.5395693,59.8767995,67.4049999,-0.044557772,-0.043802273,0.069070735,0.00402077
201,10,1.1,2,33.91304348,448,-8376,1278,-95,-207,-334,-3206,-7132,-830,3647,-400,-7386,60.0173725,64.47852544,59.94919763,67.41220273,-0.035368997,-0.061043865,0.072398135,0.007202828
201,10,1.1,2,34.7826087,724,-7560,1002,-150,-192,-514,-3250.519161,-7336.356211,-956.9737065,3638.560497,-484.1292235,-7363.795824,59.9826275,64.41147456,60.01728612,67.42266736,-0.034745001,-0.067050873,0.068088487,0.010464636
201,10,1.1,2,35.65217391,586.1875,-7586.656204,1013.4125,-185.1087359,-179.4614448,-717.0261263,-3281.918191,-7561.268836,-1242.61408,3616.120995,-684.7028915,-7305.591647,59.9472585,64.3504307,60.07342791,67.43647356,-0.035368997,-0.061043865,0.056141791,0.013806195
201,10,1.1,2,36.52173913,283,-7662.249878,1047.1,-211.2926635,-167.4935065,-934.8603497,-3334,-7816,-1544,3584,-924,-7224,59.90270073,64.29496176,60.10998596,67.45370106,-0.044557772,-0.05546894,0.036558046,0.017227505
201,10,1.1,2,37.39130435,-20.1875,-7780.218612,1102.2375,-239.5802594,-158.5288149,-1170.514398,-3601.645052,-8165.986904,-1858.42013,3492.384718,-1262.670251,-7043.307301,59.88,64.27267861,60.12,67.47871003,-0.02270073,-0.022283151,0.010014044,0.025008968
201,10,1.1,2,38.26086957,-158,-7934,1178,-281,-155,-1427,-4200.076384,-8620.498792,-2241.142211,3303.26075,-1750.520143,-6701.358305,59.88,64.32539589,60.12,67.61883132,0,0.052717281,0,0.140121294
201,10,1.1,2,39.13043478,-38,-8304,1412,-365,-170,-1730,-5043.610771,-9104.545856,-2636.21374,3038.644194,-2293.563871,-6231.103045,59.86956454,64.32376465,60.12,67.81606746,-0.010435463,-0.00163124,0,0.197236134
201,10,1.1,2,40,1010,-8194,1632,-428,-174,-1900,-6046.564987,-9543.138285,-2987.682217,2720.55115,-2797.815627,-5665.491552,59.82352155,64.27078613,60.12,67.92882242,-0.046042984,-0.052978516,0,0.112754958
201,10,1.1,2,40.86956522,1145.637284,-8207.222222,1571.228916,-507.9776515,-234.8676213,-2018.141436,-7123.255806,-9861.28627,-3239.595137,2370.997719,-3169.289606,-5037.47386,59.79154465,64.27425851,60.12483018,67.92611839,-0.031976905,0.00347238,0.004830183,-0.002704025
201,10,1.1,2,41.73913043,1268,-8250,1424,-634,-375,-2112,-8188,-9984,-3336,2012,-3314,-4380,59.76155431,64.28764815,60.14114322,67.91360336,-0.029990333,0.013389636,0.016313032,-0.012515029
201,10,1.1,2,42.60869565,1824,-8782,1056,-975,-718,-2186,-9493.412023,-9914.072705,-2987.222008,1563.652956,-3193.387503,-3522.158834,59.73323166,64.30801273,60.16836174,67.89390512,-0.028322659,0.020364584,0.027218522,-0.019698242
201,10,1.1,2,43.47826087,1326.5,-9370.859974,591.5383043,-1009.529225,-698.9375,-2264.285197,-10991.12862,-9727.700965,-2319.332905,1019.115576,-2905.886117,-2460.685623,59.70653046,64.33313983,60.20584769,67.86852429,-0.026701193,0.025127096,0.037485956,-0.025380825
201,10,1.1,2,44.34782609,232,-9997.76174,64.30814838,-1024.264207,-657,-2345.267851,-12144,-9460,-1900,510,-2563,-1480,59.68140453,64.360817,60.25296303,67.83896151,-0.025125935,0.027677171,0.047115336,-0.029562779
201,10,1.1,2,45.2173913,-862.5,-10546.78264,-368.5760817,-1036.367086,-615.0625,-2423.36658,-12770,-8868,-1832,94,-2126,-704,59.65780764,64.38883181,60.30906969,67.80671741,-0.023596884,0.02801481,0.056106661,-0.032244103
201,10,1.1,2,46.08695652,-1360,-10902,-550,-1063,-596,-2493,-13197.40474,-7791.317825,-2076.145291,-272.2857063,-1561.674275,247.6050574,59.63559961,64.41510108,60.37976396,67.77238471,-0.022208036,0.026269268,0.070694272,-0.034332706
201,10,1.1,2,46.95652174,1316,-11060,-552,-1148,-659,-2550,-13406,-7064,-2558,-611,-950,1293,59.61212902,64.44213269,60.56343078,67.71985177,-0.023470585,0.027031609,0.183666819,-0.052532938
201,10,1.1,2,47.82608696,307.0110585,-11352.71819,-343.4617404,-1162.18871,-832.2905138,-2742.271344,-13028,-8858,-3190,-925,-362,2386,59.58769431,64.47147538,60.64039624,67.67429853,-0.024434712,0.029342698,0.076965455,-0.045553236
201,10,1.1,2,48.69565217,-894,-11734,12,-1167,-963,-3037,-12842.76742,-1594,923,-594.5,-556.5,3721.651129,59.56431852,64.50281198,60.6690417,67.63644328,-0.023375786,0.031336592,0.02864546,-0.037855253
201,10,1.1,2,49.56521739,-1185.179588,-12175.57431,369.456354,-1166.740741,-947.0272227,-3384.467759,-12594,5670,5036,-264,-751,4517,59.54402472,64.53582527,60.660625,67.60352071,-0.020293807,0.03301329,-0.008416697,-0.032922569
201,10,1.1,2,50.43478261,-1366.996354,-12665.62478,736.7925113,-1166.259259,-910.3877788,-3788.159006,-8553.166546,-1941,2796.656659,-762.7955952,73.5,4125.5,59.52883594,64.57019806,60.6344043,67.57183617,-0.015188776,0.034372794,-0.026220703,-0.031684541
201,10,1.1,3,51.30434783,-1554,-13104,938,-1166,-870,-4164,-4718,-9552,-428,-1322,898,3734,59.52077525,64.60561316,60.61257813,67.5520784,-0.008060692,0.035415103,-0.021826172,-0.019757766
